judge,candidate_chosen,candidate_not_chosen
zrnzrhcnzrhe,rTerTaherTad,yAeyAileyAid
zrnzrhcnzrhe,eAseAmwseAme,oGooGelooGeo
zrnzrhcnzrhe,kSrkSiarkSim,eMieMadieMas
zrnzrhcnzrhe,dEndErandEri,yTtyTaityTay
zrnzrhcnzrhe,sNnsNainsNat,nIwnIsownIso
zrnzrhcnzrhe,eCneChwneChr,rTerTiterTim
zrnzrhcnzrhe,rTerTiterTim,gJngJoongJon
zrnzrhcnzrhe,sJdsJardsJad,rTerTalerTay
zrnzrhcnzrhe,oAaoArtaoAry,rTerTokerTom
zrnzrhcnzrhe,rAerAlberAle,eAseAmwseAme
zrnzrhcnzrhe,xJoxJoRoxJos,eDceDyrceDyl
zrnzrhcnzrhe,rJerJaterJam,gJngJoongJon
zrnzrhcnzrhe,nIwnIsownIso,sCesCanesCam
zrnzrhcnzrhe,sLesLunesLuk,nAonAisonAid
zrnzrhcnzrhe,sCesCanesCam,yTkyThzkyTho
zrnzrhcnzrhe,hAthAlithAle,nJinJekinJes
zrnzrhcnzrhe,nFonFrdonFri,nEanEsmanEst
zrnzrhcnzrhe,yRlyRollyRos,eJieJorieJos
zrnzrhcnzrhe,oAdoAdndoAdr,nDonDysonDyl
zrnzrhcnzrhe,dCldCoeldCou,gTngTrongTre
zrnzrhcnzrhe,nDwnDaownDav,rAorAmlorAmy
zrnzrhcnzrhe,yMeyMeleyMeg,nAonAisonAid
zrnzrhcnzrhe,sCnsCuensCur,eRieRowieRon
zrnzrhcnzrhe,rJerJaterJam,aMtaMautaMak
zrnzrhcnzrhe,yBayBrsayBro,TC-TCaN-TCar
zrnzrhcnzrhe,nFonFrdonFri,nHwnHaownHay
zrnzrhcnzrhe,sJdsJardsJad,aMtaMautaMak
zrnzrhcnzrhe,nJinJorinJor,NMINMaDINMat
zrnzrhcnzrhe,nJinJorinJor,rKarKimarKia
zrnzrhcnzrhe,wLowLyrowLyd,nAonAisonAid
zrnzrhcnzrhe,eJreJaureJam,dOndOlondOli
zrnzrhcnzrhe,hJshJulshJus,yJbyJosbyJon
zrnzrhcnzrhe,aDwaDaewaDav,sLesLunesLuc
zrnzrhcnzrhe,eYbeYuubeYur,sLbsLabbsLau
zrnzrhcnzrhe,dCldCoeldCou,wSawSuhawSus
zrnzrhcnzrhe,rKerKrserKri,eJieJodieJoe
zrnzrhcnzrhe,rLerLokerLog,sJpsJoipsJor
zrnzrhcnzrhe,nSonSasonSal,iJliJailiJae
zrnzrhcnzrhe,nTonTasonTay,kSrkSiarkSim
zrnzrhcnzrhe,sDrsDaersDan,rKerKaserKat
zrnzrhcnzrhe,aCwaChewaChr,hSghSaaghSam
zrnzrhcnzrhe,sCesCanesCam,yTeyTyreyTyl
zrnzrhcnzrhe,nSenSadenSam,wSawSuhawSus
zrnzrhcnzrhe,hNchNiichNic,yMryMatryMat
zrnzrhcnzrhe,wSawSuhawSus,uCouChHouChe
zrnzrhcnzrhe,TC-TCaN-TCar,dNrdNiardNia
zrnzrhcnzrhe,hNchNiichNic,sCesCanesCam
zrnzrhcnzrhe,nJinJorinJor,nFonFrdonFri
zrnzrhcnzrhe,eBeeBrGeeBra,nEonElsonEli
zrnzrhcnzrhe,eJieJodieJoe,eNceNanceNaf
zrnzrhcnzrhe,hTthTaithTay,rTerTalerTay
zrnzrhcnzrhe,nJonJesonJes,oSdoSaedoSam
zrnzrhcnzrhe,aImaIsimaIsa,oAaoArtaoAry
zrnzrhcnzrhe,sCnsCuensCur,yMeyMeleyMeg
zrnzrhcnzrhe,nTonTrsonTri,sNnsNainsNat
zrnzrhcnzrhe,oAdoAdndoAdr,yMeyMeleyMeg
zrnzrhcnzrhe,sHmsHaamsHay,yRlyRollyRos
zrnzrhcnzrhe,aImaIsimaIsa,dCldCoeldCou
zrnzrhcnzrhe,sJisJorisJor,eAoeAlcoeAle
zrnzrhcnzrhe,nFonFrdonFri,nJanJoganJos
zrnzrhcnzrhe,hFahFalahFai,nJanJoganJos
zrnzrhcnzrhe,nManMoganMon,hTthTaithTay
zrnzrhcnzrhe,rAerAlberAle,nVenVyyenVyH
zrnzrhcnzrhe,dGrdGeardGeo,sJpsJoipsJor
zrnzrhcnzrhe,aCwaChewaChr,sHmsHaamsHay
zrnzrhcnzrhe,oXroXytroXyr,rRerRowerRow
zrnzrhcnzrhe,yTtyTaityTay,xJoxJoRoxJos
zrnzrhcnzrhe,eNceNanceNaf,nDnnDeannDec
zrnzrhcnzrhe,hFahFalahFai,yAeyAileyAid
zrnzrhcnzrhe,sJisJorisJor,yHeyHeveyHen
zknzkaonzkat,wLowLyrowLyd,dLldLualdLuc
zknzkaonzkat,hNchNiichNic,rJirJoairJoe
zknzkaonzkat,nVenVyyenVyH,nAonAisonAid
zknzkaonzkat,eCneChwneChr,yTtyTaityTay
zknzkaonzkat,hJshJulshJus,yMryMatryMat
zknzkaonzkat,nIwnIsownIso,aDwaDaewaDav
zknzkaonzkat,nJanJoganJos,rKerKrserKri
zknzkaonzkat,eJieJorieJos,rAorAmlorAmy
zknzkaonzkat,nSonSasonSal,eAseAmwseAme
zknzkaonzkat,rRerRowerRow,nJonJesonJes
zknzkaonzkat,oSdoSaedoSam,yBayBrsayBro
zknzkaonzkat,hFahFalahFai,yJbyJosbyJon
zknzkaonzkat,rKerKrserKri,oXroXytroXyr
zknzkaonzkat,rKerKaserKat,sJpsJoipsJor
zknzkaonzkat,hJshJulshJus,hSghSaaghSam
zknzkaonzkat,rSerShmerSha,yTeyTyreyTyl
zknzkaonzkat,hJthJoithJos,yAeyAmleyAmb
zknzkaonzkat,gTngTrongTre,yAeyAileyAid
zknzkaonzkat,nIwnIsownIso,eRieRowieRon
zknzkaonzkat,hSghSaaghSam,tLttLiittLia
zknzkaonzkat,sHmsHaamsHay,rSerShmerSha
zknzkaonzkat,hTthTaithTay,rKarKimarKia
zknzkaonzkat,sJdsJardsJad,aVnaViinaVij
zknzkaonzkat,rKerKrserKri,rTerTokerTom
zknzkaonzkat,yBayBrsayBro,rTerTiterTim
zknzkaonzkat,wSawSuhawSus,lJllJuellJua
zknzkaonzkat,eNceNanceNaf,eJieJorieJos
zknzkaonzkat,aPoaPotoaPop,sLesLunesLuk
zknzkaonzkat,rTerTaherTad,sLesLunesLuc
zknzkaonzkat,nHwnHaownHay,aRraRiaraRis
zknzkaonzkat,sJdsJardsJad,dTldTaaldTay
zknzkaonzkat,sCesCaiesCal,yAeyAmleyAmb
zknzkaonzkat,oXroXytroXyr,gJngJoongJon
zknzkaonzkat,rKarKimarKia,nTonTrsonTri
zknzkaonzkat,dNrdNiardNia,dGrdGeardGeo
zknzkaonzkat,nZonZatonZan,NMINMaDINMat
zknzkaonzkat,nJinJorinJor,hJshJulshJus
zknzkaonzkat,tLttLiittLia,iBgiBrngiBri
zknzkaonzkat,iLuiLoauiLok,hTthTaithTay
zknzkaonzkat,eMieMadieMas,aDwaDaewaDav
zknzkaonzkat,eCieCadieCai,nEonElsonEli
zknzkaonzkat,eCneChwneChr,dOndOlondOli
zknzkaonzkat,uCouChHouChe,rTerTaherTad
zknzkaonzkat,sLbsLabbsLau,yMeyMeleyMeg
zknzkaonzkat,yTkyThzkyTho,eRieRowieRon
zknzkaonzkat,yMeyMeleyMeg,nSenSteenSte
zknzkaonzkat,hAthAlithAle,aVnaViinaVij
zknzkaonzkat,nJonJesonJes,sDrsDaersDan
zknzkaonzkat,sJdsJardsJad,eBeeBrGeeBra
zknzkaonzkat,yTkyThzkyTho,yTtyTaityTay
