judge,candidate_chosen,candidate_not_chosen
52,647,197
52,788,141
52,271,161
52,832,942
52,593,312
52,892,25
52,171,855
52,85,446
52,613,368
52,708,229
52,284,480
52,790,684
53,936,766
53,936,397
53,397,522
53,825,522
53,825,711
53,711,351
53,351,7
53,7,864
53,116,864
53,116,755
53,755,4
53,847,4
53,543,847
53,543,841
53,841,442
53,208,442
53,208,843
53,843,230
53,635,230
53,635,593
53,696,593
53,478,696
53,478,564
53,564,140
53,140,41
53,52,41
53,281,52
53,281,240
53,263,240
53,62,263
53,269,62
53,717,269
53,717,790
53,749,790
53,749,662
53,662,20
53,20,308
53,865,308
53,865,707
53,707,301
53,849,301
53,849,455
53,455,622
53,813,622
53,813,772
53,742,772
53,818,742
53,818,568
53,5,568
53,714,5
53,714,349
53,966,349
53,966,524
53,716,524
53,716,439
53,585,439
53,585,578
53,710,578
53,710,619
53,736,619
53,659,736
53,659,906
53,906,746
53,462,746
53,899,462
53,899,791
53,758,791
53,758,558
53,915,558
53,915,509
53,509,10
53,754,10
53,754,210
53,792,210
53,792,490
53,743,490
53,743,348
53,348,43
53,447,43
53,447,446
53,295,446
53,295,67
53,609,67
53,609,317
53,358,317
53,705,358
53,705,276
53,276,305
53,305,225
53,335,225
53,335,668
53,668,572
53,572,445
53,372,445
53,550,372
53,550,82
53,120,82
53,167,120
53,233,167
53,233,95
53,88,95
53,48,88
53,48,26
53,228,26
53,228,324
53,806,324
53,861,806
53,861,840
53,840,764
53,764,20
53,20,713
53,606,713
53,606,310
53,793,310
53,793,718
53,469,718
53,469,516
53,325,516
53,325,726
53,695,726
53,695,313
53,89,313
53,231,89
53,231,666
53,536,666
53,536,278
53,16,278
53,518,16
53,518,257
53,628,257
53,628,488
53,488,415
53,261,415
53,475,261
53,602,475
53,602,131
53,671,131
53,671,812
53,812,347
53,911,347
53,911,525
53,346,525
53,795,346
53,795,595
53,595,597
53,781,597
53,781,686
53,866,686
53,376,866
53,376,489
53,489,648
53,648,79
53,166,79
53,166,436
53,436,129
53,586,129
54,353,36
54,353,71
54,321,71
54,306,321
54,306,420
54,420,627
54,627,599
54,359,599
54,252,359
54,248,252
54,248,307
54,307,142
54,793,142
54,815,793
54,815,586
54,586,680
54,680,369
54,301,369
54,301,444
54,460,444
54,813,460
54,813,766
54,766,419
54,469,419
54,469,951
54,951,204
54,921,204
54,827,921
54,827,877
54,930,877
54,930,655
54,655,748
54,379,748
54,950,379
54,2,950
54,2,909
54,11,909
54,958,11
54,958,785
54,962,785
54,962,934
54,844,934
54,844,410
54,395,410
54,412,395
54,887,412
54,887,296
54,780,296
54,991,780
54,991,939
54,779,939
54,585,779
54,585,293
54,584,293
54,584,805
54,902,805
54,702,902
54,702,331
54,331,886
54,659,886
54,659,88
54,48,88
54,218,48
54,233,218
54,233,51
54,274,51
54,274,137
54,56,137
54,366,56
54,90,366
54,90,323
54,103,323
54,777,103
54,105,777
54,105,471
54,471,455
54,455,185
54,784,185
54,359,784
54,311,359
54,826,311
54,826,78
54,876,78
54,876,74
54,340,74
54,340,380
54,380,224
54,470,224
54,470,549
54,143,549
54,143,155
54,797,155
54,132,797
54,132,166
54,978,166
54,491,978
54,491,713
54,910,713
54,603,910
54,929,603
54,974,929
54,974,734
54,997,734
54,997,398
54,398,961
54,961,1
54,916,1
54,905,916
54,977,905
54,977,932
54,932,984
54,984,110
54,511,110
54,511,767
54,433,767
54,433,467
54,678,467
54,678,350
54,350,772
54,580,772
54,849,580
54,849,872
54,872,596
54,596,252
54,667,252
54,667,613
54,816,613
54,816,947
54,487,947
54,487,112
54,450,112
54,61,450
54,61,357
54,539,357
54,539,520
54,212,520
54,212,111
54,268,111
54,268,403
54,254,403
54,364,254
54,364,660
54,838,660
54,838,879
54,755,879
54,755,480
54,462,480
54,462,788
54,788,141
54,62,141
54,776,62
54,776,695
